Message,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36243,Mileage:6794062,"Date:""2026-06-13T10:38:17Z""",IopIgnition:true,Latitude:4.6367077827453613,Longitude:-74.136932373046875,Altitude:2575.5,ExternalPowerVoltage:13.71,Rpm:-999,Speed:16.0,SatelliteNumber:18,Azimuth:331,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36244,Mileage:6794212,"Date:""2026-06-13T10:38:42Z""",IopIgnition:true,Latitude:4.6372370719909668,Longitude:-74.138092041015625,Altitude:2572.199951171875,ExternalPowerVoltage:13.61,Rpm:-999,Speed:20.0,SatelliteNumber:18,Azimuth:16,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36245,Mileage:6794903,"Date:""2026-06-13T10:40:17Z""",IopIgnition:true,Latitude:4.64285135269165,Longitude:-74.135490417480469,Altitude:2573.5,ExternalPowerVoltage:13.58,Rpm:-999,Speed:11.0,SatelliteNumber:17,Azimuth:28,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36246,Mileage:6795227,"Date:""2026-06-13T10:40:59Z""",IopIgnition:true,Latitude:4.6455197334289551,Longitude:-74.134552001953125,Altitude:2571.89990234375,ExternalPowerVoltage:13.7,Rpm:-999,Speed:30.0,SatelliteNumber:16,Azimuth:336,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36247,Mileage:6795434,"Date:""2026-06-13T10:41:36Z""",IopIgnition:true,Latitude:4.6468944549560547,Longitude:-74.135772705078125,Altitude:2571.699951171875,ExternalPowerVoltage:13.8,Rpm:-999,Speed:13.0,SatelliteNumber:18,Azimuth:274,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36248,Mileage:6795522,"Date:""2026-06-13T10:41:51Z""",IopIgnition:true,Latitude:4.6467924118041992,Longitude:-74.136444091796875,Altitude:2571.89990234375,ExternalPowerVoltage:13.8,Rpm:-999,Speed:28.0,SatelliteNumber:18,Azimuth:320,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36249,Mileage:6795687,"Date:""2026-06-13T10:42:13Z""",IopIgnition:true,Latitude:4.6478862762451172,Longitude:-74.1374282836914,Altitude:2573.0,ExternalPowerVoltage:13.65,Rpm:-999,Speed:9.0,SatelliteNumber:17,Azimuth:28,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36250,Mileage:6795837,"Date:""2026-06-13T10:43:17Z""",IopIgnition:true,Latitude:4.6487956047058105,Longitude:-74.136428833007813,Altitude:2572.300048828125,ExternalPowerVoltage:13.42,Rpm:-999,Speed:0.0,SatelliteNumber:18,Azimuth:48,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36251,Mileage:6796021,"Date:""2026-06-13T10:43:50Z""",IopIgnition:true,Latitude:4.6499114036560059,Longitude:-74.1352310180664,Altitude:2568.5,ExternalPowerVoltage:13.7,Rpm:-999,Speed:11.0,SatelliteNumber:16,Azimuth:337,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36252,Mileage:6796041,"Date:""2026-06-13T10:43:54Z""",IopIgnition:true,Latitude:4.6500139236450195,Longitude:-74.135368347167969,Altitude:2567.39990234375,ExternalPowerVoltage:13.73,Rpm:-999,Speed:24.0,SatelliteNumber:17,Azimuth:291,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36253,Mileage:6796477,"Date:""2026-06-13T10:44:53Z""",IopIgnition:true,Latitude:4.65158748626709,Longitude:-74.1389389038086,Altitude:2564.300048828125,ExternalPowerVoltage:13.7,Rpm:-999,Speed:9.0,SatelliteNumber:17,Azimuth:3,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36254,Mileage:6796593,"Date:""2026-06-13T10:45:15Z""",IopIgnition:true,Latitude:4.6524505615234375,Longitude:-74.13836669921875,Altitude:2569.699951171875,ExternalPowerVoltage:13.7,Rpm:-999,Speed:20.0,SatelliteNumber:18,Azimuth:54,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36255,Mileage:6796886,"Date:""2026-06-13T10:45:53Z""",IopIgnition:true,Latitude:4.6542854309082031,Longitude:-74.1364974975586,Altitude:2580.60009765625,ExternalPowerVoltage:13.65,Rpm:-999,Speed:9.0,SatelliteNumber:15,Azimuth:0,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36256,Mileage:6796894,"Date:""2026-06-13T10:45:55Z""",IopIgnition:true,Latitude:4.6543493270874023,Longitude:-74.136528015136719,Altitude:2580.300048828125,ExternalPowerVoltage:13.63,Rpm:-999,Speed:18.0,SatelliteNumber:16,Azimuth:311,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36257,Mileage:6797181,"Date:""2026-06-13T10:47:17Z""",IopIgnition:true,Latitude:4.65620756149292,Longitude:-74.138313293457031,Altitude:2571.199951171875,ExternalPowerVoltage:13.65,Rpm:-999,Speed:5.0,SatelliteNumber:17,Azimuth:314,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36258,Mileage:6797219,"Date:""2026-06-13T10:48:17Z""",IopIgnition:true,Latitude:4.6564593315124512,Longitude:-74.138542175292969,Altitude:2571.300048828125,ExternalPowerVoltage:13.23,Rpm:-999,Speed:0.0,SatelliteNumber:17,Azimuth:317,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36259,Mileage:6797234,"Date:""2026-06-13T10:49:12Z""",IopIgnition:true,Latitude:4.6565818786621094,Longitude:-74.138595581054688,Altitude:2574.0,ExternalPowerVoltage:13.71,Rpm:-999,Speed:5.0,SatelliteNumber:16,Azimuth:7,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36260,Mileage:6797315,"Date:""2026-06-13T10:49:31Z""",IopIgnition:true,Latitude:4.6570777893066406,Longitude:-74.138076782226563,Altitude:2568.89990234375,ExternalPowerVoltage:13.76,Rpm:-999,Speed:22.0,SatelliteNumber:17,Azimuth:53,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36261,Mileage:6798380,"Date:""2026-06-13T10:51:17Z""",IopIgnition:true,Latitude:4.6642112731933594,Longitude:-74.131752014160156,Altitude:2563.60009765625,ExternalPowerVoltage:13.68,Rpm:-999,Speed:22.0,SatelliteNumber:17,Azimuth:40,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36262,Mileage:6798547,"Date:""2026-06-13T10:52:17Z""",IopIgnition:true,Latitude:4.665372371673584,Longitude:-74.130805969238281,Altitude:2564.0,ExternalPowerVoltage:13.59,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:39,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36263,Mileage:6798588,"Date:""2026-06-13T10:53:17Z""",IopIgnition:true,Latitude:4.6656503677368164,Longitude:-74.130561828613281,Altitude:2562.699951171875,ExternalPowerVoltage:13.64,Rpm:-999,Speed:19.0,SatelliteNumber:17,Azimuth:42,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36264,Mileage:6798627,"Date:""2026-06-13T10:53:25Z""",IopIgnition:true,Latitude:4.6658477783203125,Longitude:-74.130287170410156,Altitude:2562.300048828125,ExternalPowerVoltage:13.63,Rpm:-999,Speed:16.0,SatelliteNumber:18,Azimuth:109,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36265,Mileage:6798889,"Date:""2026-06-13T10:54:29Z""",IopIgnition:true,Latitude:4.6642546653747559,Longitude:-74.128608703613281,Altitude:2572.300048828125,ExternalPowerVoltage:13.6,Rpm:-999,Speed:5.0,SatelliteNumber:17,Azimuth:30,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064469157""",SerialNo:4409,Mileage:6798889,"Date:""2026-06-13T10:56:16Z""",IopIgnition:false,Latitude:4.6642546653747559,Longitude:-74.128608703613281,Altitude:2572.300048828125,ExternalPowerVoltage:13.94,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:30,OriginalAlarmCode:23,Input1:1,Input2:0,Input3:0,Input4:0,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,AccumulatingFuelConsumption:0,RemainFuelRate:0,ThrottlePosition:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064469157""",SerialNo:4410,Mileage:6798889,"Date:""2026-06-13T11:01:27Z""",IopIgnition:true,Latitude:4.6642546653747559,Longitude:-74.128608703613281,Altitude:2572.300048828125,ExternalPowerVoltage:12.35,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:30,OriginalAlarmCode:22,Input1:1,Input2:0,Input3:0,Input4:0,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,AccumulatingFuelConsumption:0,RemainFuelRate:0,ThrottlePosition:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064469157""",SerialNo:4411,Mileage:6798889,"Date:""2026-06-13T11:01:30Z""",IopIgnition:false,Latitude:4.6642546653747559,Longitude:-74.128608703613281,Altitude:2572.300048828125,ExternalPowerVoltage:12.25,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:30,OriginalAlarmCode:23,Input1:1,Input2:0,Input3:0,Input4:0,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,AccumulatingFuelConsumption:0,RemainFuelRate:0,ThrottlePosition:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064469157""",SerialNo:4412,Mileage:6798889,"Date:""2026-06-13T11:22:10Z""",IopIgnition:true,Latitude:4.6642546653747559,Longitude:-74.128608703613281,Altitude:2572.300048828125,ExternalPowerVoltage:12.2,Rpm:-999,Speed:0.0,SatelliteNumber:18,Azimuth:30,OriginalAlarmCode:22,Input1:1,Input2:0,Input3:0,Input4:0,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,AccumulatingFuelConsumption:0,RemainFuelRate:0,ThrottlePosition:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36266,Mileage:6798901,"Date:""2026-06-13T11:22:35Z""",IopIgnition:true,Latitude:4.6643204689025879,Longitude:-74.128692626953125,Altitude:2572.10009765625,ExternalPowerVoltage:13.86,Rpm:-999,Speed:10.0,SatelliteNumber:18,Azimuth:306,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36267,Mileage:6799180,"Date:""2026-06-13T11:23:59Z""",IopIgnition:true,Latitude:4.6659903526306152,Longitude:-74.130523681640625,Altitude:2561.5,ExternalPowerVoltage:14.14,Rpm:-999,Speed:13.0,SatelliteNumber:18,Azimuth:239,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36268,Mileage:6800058,"Date:""2026-06-13T11:25:12Z""",IopIgnition:true,Latitude:4.6598715782165527,Longitude:-74.135513305664063,Altitude:2567.699951171875,ExternalPowerVoltage:14.21,Rpm:-999,Speed:40.0,SatelliteNumber:17,Azimuth:223,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36269,Mileage:6800551,"Date:""2026-06-13T11:26:12Z""",IopIgnition:true,Latitude:4.656834602355957,Longitude:-74.138687133789063,Altitude:2563.699951171875,ExternalPowerVoltage:14.14,Rpm:-999,Speed:10.0,SatelliteNumber:18,Azimuth:233,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36270,Mileage:6800851,"Date:""2026-06-13T11:27:12Z""",IopIgnition:true,Latitude:4.6551914215087891,Longitude:-74.140823364257813,Altitude:2562.800048828125,ExternalPowerVoltage:14.19,Rpm:-999,Speed:41.0,SatelliteNumber:17,Azimuth:227,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36271,Mileage:6801453,"Date:""2026-06-13T11:28:11Z""",IopIgnition:true,Latitude:4.6514716148376465,Longitude:-74.144760131835938,Altitude:2561.5,ExternalPowerVoltage:14.21,Rpm:-999,Speed:34.0,SatelliteNumber:16,Azimuth:229,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36272,Mileage:6802019,"Date:""2026-06-13T11:29:12Z""",IopIgnition:true,Latitude:4.6478986740112305,Longitude:-74.148384094238281,Altitude:2562.800048828125,ExternalPowerVoltage:14.21,Rpm:-999,Speed:43.0,SatelliteNumber:18,Azimuth:225,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36273,Mileage:6802325,"Date:""2026-06-13T11:30:12Z""",IopIgnition:true,Latitude:4.6460084915161133,Longitude:-74.150382995605469,Altitude:2563.89990234375,ExternalPowerVoltage:14.0,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:227,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36274,Mileage:6802725,"Date:""2026-06-13T11:31:12Z""",IopIgnition:true,Latitude:4.6436247825622559,Longitude:-74.153076171875,Altitude:2562.800048828125,ExternalPowerVoltage:14.13,Rpm:-999,Speed:10.0,SatelliteNumber:17,Azimuth:227,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36275,Mileage:6803015,"Date:""2026-06-13T11:32:12Z""",IopIgnition:true,Latitude:4.6419219970703125,Longitude:-74.155044555664063,Altitude:2563.0,ExternalPowerVoltage:14.05,Rpm:-999,Speed:17.0,SatelliteNumber:18,Azimuth:230,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36276,Mileage:6803237,"Date:""2026-06-13T11:33:12Z""",IopIgnition:true,Latitude:4.6407561302185059,Longitude:-74.156608581542969,Altitude:2567.60009765625,ExternalPowerVoltage:14.02,Rpm:-999,Speed:10.0,SatelliteNumber:18,Azimuth:225,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36277,Mileage:6803287,"Date:""2026-06-13T11:33:39Z""",IopIgnition:true,Latitude:4.6403284072875977,Longitude:-74.1566162109375,Altitude:2570.10009765625,ExternalPowerVoltage:14.07,Rpm:-999,Speed:20.0,SatelliteNumber:17,Azimuth:142,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36278,Mileage:6803738,"Date:""2026-06-13T11:35:12Z""",IopIgnition:true,Latitude:4.63694953918457,Longitude:-74.154609680175781,Altitude:2564.800048828125,ExternalPowerVoltage:14.04,Rpm:-999,Speed:0.0,SatelliteNumber:17,Azimuth:154,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36279,Mileage:6803842,"Date:""2026-06-13T11:36:12Z""",IopIgnition:true,Latitude:4.63612174987793,Longitude:-74.154182434082031,Altitude:2564.60009765625,ExternalPowerVoltage:14.09,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:156,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36280,Mileage:6803918,"Date:""2026-06-13T11:37:12Z""",IopIgnition:true,Latitude:4.6355476379394531,Longitude:-74.153816223144531,Altitude:2565.10009765625,ExternalPowerVoltage:14.04,Rpm:-999,Speed:19.0,SatelliteNumber:16,Azimuth:139,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36281,Mileage:6804492,"Date:""2026-06-13T11:38:11Z""",IopIgnition:true,Latitude:4.6321272850036621,Longitude:-74.1500244140625,Altitude:2566.10009765625,ExternalPowerVoltage:14.1,Rpm:-999,Speed:34.0,SatelliteNumber:17,Azimuth:148,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36282,Mileage:6804835,"Date:""2026-06-13T11:39:12Z""",IopIgnition:true,Latitude:4.6298704147338867,Longitude:-74.1482162475586,Altitude:2570.0,ExternalPowerVoltage:14.12,Rpm:-999,Speed:15.0,SatelliteNumber:17,Azimuth:196,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36283,Mileage:6805132,"Date:""2026-06-13T11:40:12Z""",IopIgnition:true,Latitude:4.62784481048584,Longitude:-74.149940490722656,Altitude:2568.800048828125,ExternalPowerVoltage:14.09,Rpm:-999,Speed:0.0,SatelliteNumber:17,Azimuth:223,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36284,Mileage:6805305,"Date:""2026-06-13T11:41:12Z""",IopIgnition:true,Latitude:4.6266999244689941,Longitude:-74.150985717773438,Altitude:2569.0,ExternalPowerVoltage:14.11,Rpm:-999,Speed:43.0,SatelliteNumber:18,Azimuth:222,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
