,in and outs,date,raw data
5056,0b110000100000000,260729155351,0x2525130059135E0869487063243751003C38402D000000188000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072915535102DC006501B61FA9000000000000000003901256FFFFFF00001CFFFFFFFFFF
5057,0b110000100000000,260729155451,0x2525130059135F0869487063243751003C38402D000000148000000007000061000000FFFFFFFFFFFFFFFFFFFF0080000536200026072915545102DC006501B61FA9000000000000000003901259FFFFFF00001CFFFFFFFFFF
5058,0b110000100000000,260729155550,0x252513005913600869487063243751003C38402D000000300000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209926072915555082DC0065001A8F01586D00E3000A006503891260FFFFFF00001BFFFFFFFFFF
5059,0b110000100000000,260729155651,0x252513005913610869487063243751003C38402D000000290000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072915565182DC0065001A8F01586D00E3000A01B103901261FFFFFF00001BFFFFFFFFFF
5060,0b110000100000000,260729155751,0x252513005913620869487063243751003C38402D000000220000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072915575182DC0065001A8F01586D00E3000A01B103901258FFFFFF00001BFFFFFFFFFF
5061,0b110000100000000,260729155851,0x252513005913630869487063243751003C38402D000000290000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072915585182DC0065001A8F01586D00E30065000A03901415FFFFFF00001BFFFFFFFFFF
5062,0b110000100000000,260729155951,0x252513005913640869487063243751003C38402D000000148000000007000061000000FFFFFFFFFFFFFFFFFFFF0080000536200026072915595102DC006501B61FA9000000000000000003901414FFFFFF00001BFFFFFFFFFF
5063,0b110000100000000,260729160050,0x252513005913650869487063243751003C38402D0000000D8000000007000061000000FFFFFFFFFFFFFFFFFFFF0080000536200026072916005002DC006501B61FA9000000000000000003901415FFFFFF00001CFFFFFFFFFF
5064,0b110000100000000,260729160150,0x252513005913660869487063243751003C38402D000000068000000007000061000000FFFFFFFFFFFFFFFFFFFF0080000536200026072916015002DC006501B61FA9000000000000000003901417FFFFFF00001CFFFFFFFFFF
5065,0b110000100000000,260729160251,0x252513005913670869487063243751003C38402D0000000D0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209926072916025182DC00650014C0CA586D01B10000000003891414FFFFFF00001EFFFFFFFFFF
5066,0b110000100000000,260729160351,0x252513005913680869487063243751003C38402D0000000D0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209926072916035102DC006501B61FA9000000000000000003891412FFFFFF00001BFFFFFFFFFF
5067,0b110000100000000,260729160451,0x252513005913690869487063243751003C38402D0000000D8000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072916045102DC006501B61FA9000000000000000003901407FFFFFF00001BFFFFFFFFFF
5068,0b110000100000000,260729160551,0x2525130059136A0869487063243751003C38402D000000118000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072916055102DC006501B61FA9000000000000000003901405FFFFFF00001BFFFFFFFFFF
5069,0b110000100000000,260729160650,0x2525130059136B0869487063243751003C38402D000000140000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209926072916065002DC006501B61FA9000000000000000003891410FFFFFF00001CFFFFFFFFFF
5070,0b110000100000000,260729160751,0x2525130059136C0869487063243751003C38402D000000148000000007000061000000FFFFFFFFFFFFFFFFFFFF0080000536209926072916075102DC006501B61FA9000000000000000003891405FFFFFF00001FFFFFFFFFFF
5071,0b110000100000000,260729160851,0x2525130059136D0869487063243751003C38402D000000148000000007000061000000FFFFFFFFFFFFFFFFFFFF00C0000536209826072916085102DC006501B61FA9000000000000000003891398FFFFFF00001DFFFFFFFFFF
5072,0b110000100000000,260729160951,0x2525130059136E0869487063243751003C38402D000000188000000007000061000000FFFFFFFFFFFFFFFFFFFF00C0000536209926072916095182DC006500108799586D018D018D01B703891347FFFFFF00001BFFFFFFFFFF
5073,0b110000100000000,260729161051,0x2525130059136F0869487063243751003C38402D000000038000000007000061000000FFFFFFFFFFFFFFFFFFFF00C0000536209826072916105102DC006501B61FA9000000000000000003891404FFFFFF00001BFFFFFFFFFF
5074,0b110000100000000,260729161151,0x252513005913700869487063243751003C38402D000000188000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209826072916115182DC0065001A8F33586D000A0000000003891408FFFFFF00001EFFFFFFFFFF
5075,0b110000100000000,260729161250,0x252513005913710869487063243751003C38402D000000180000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209826072916125082DC00650014C0CA586D01B10000000003891306FFFFFF00001CFFFFFFFFFF
5076,0b110000100000000,260729161351,0x252513005913720869487063243751003C38402D000000220000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209826072916135182DC0065001B9D00586D000701B100E103891409FFFFFF00001AFFFFFFFFFF
5077,0b110000100000000,260729161451,0x252513005913730869487063243751003C38402D0000001F0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209826072916145182DC0065001B9D00586D0007000601B103891409FFFFFF000019FFFFFFFFFF
5078,0b110000100000000,260729161551,0x252513005913740869487063243751003C38402D000000330000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209826072916155182DC0065001B9D00586D0007000601B103891401FFFFFF000019FFFFFFFFFF
6973,0b10000000000000,260729161553,0x252514005901AA0869487063243751003C38402D000000330000000007000020000000FFFFFFFFFFFFFFFFFFFF17D5000536209826072916155382DC0065001B9D00586D0007000601B103891394FFFFFF000019FFFFFFFFFF
6974,0b110000100000000,260729170039,0x252514005901AB0869487063243751003C38402D000000370000000007000061000000FFFFFFFFFFFFFFFFFFFF16D5000536200026072917003982DC0065001B9D00586D0007000601B103901300FFFFFF00001AFFFFFFFFFF
5079,0b110000100000000,260729170139,0x252513005913750869487063243751003C38402D0000002C0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072917013982DC0065001B9D00586D0007000600E103901409FFFFFF00001AFFFFFFFFFF
5080,0b110000100000000,260729170240,0x252513005913760869487063243751003C38402D000000250000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072917024082DC0065001B9D00586D0007000601B103901411FFFFFF00001AFFFFFFFFFF
5081,0b110000100000000,260729170340,0x252513005913770869487063243751003C38402D000000250000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209926072917034082DC0065001B9D00586D0007000601B103891417FFFFFF00001AFFFFFFFFFF
5082,0b110000100000000,260729170440,0x252513005913780869487063243751003C38402D0000001F0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072917044082DC0065001A8F33586D000A0007000603901419FFFFFF00001AFFFFFFFFFF
5083,0b110000100000000,260729170540,0x252513005913790869487063243751003C38402D000000290000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072917054082DC0065001B9D00586D0007000601B103901417FFFFFF00001AFFFFFFFFFF
5084,0b110000100000000,260729170640,0x2525130059137A0869487063243751003C38402D000000180000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072917064082DC0065001A8F33586D000A0007000603901417FFFFFF00001AFFFFFFFFFF
5085,0b110000100000000,260729170740,0x2525130059137B0869487063243751003C38402D000000220000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072917074082DC0065001B9D00586D0007000601B103901414FFFFFF00001AFFFFFFFFFF
5086,0b110000100000000,260729170839,0x2525130059137C0869487063243751003C38402D000000250000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072917083982DC0065001B9D00586D0007000601B103901416FFFFFF00001AFFFFFFFFFF
5087,0b110000100000000,260729170939,0x2525130059137D0869487063243751003C38402D0000000D8000000007000061000000FFFFFFFFFFFFFFFFFFFF0080000536200026072917093902DC00651286443F000000000000000003901414FFFFFF00001AFFFFFFFFFF
5088,0b110000100000000,260729171040,0x2525130059137E0869487063243751003C38402D000000118000000007000061000000FFFFFFFFFFFFFFFFFFFF0080000536209926072917104002DC006500000000000000000000000003891414FFFFFF00001AFFFFFFFFFF
5089,0b110000100000000,260729171140,0x2525130059137F0869487063243751003C38402D00000000CF00000007000061000000FFFFFFFFFFFFFFFFFFFF000000053620002607291711403333ED43531D93C2E26A88400000000003901414FFFFFF00001BFFFFFFFFFF
5090,0b110000100000000,260729171240,0x252513005913800869487063243751003C38402D0000000D8000000007000061000000FFFFFFFFFFFFFFFFFFFF00D0000536209926072917124002DC006501B61FA9000000000000000003891413FFFFFF00001BFFFFFFFFFF
5091,0b110000100000000,260729171340,0x252513005913810869487063243751003C38402D000000250000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072917134002DC00651286443F1286444101B61FA903901395FFFFFF00001CFFFFFFFFFF
5092,0b110000100000000,260729171440,0x252513005913820869487063243751003C38402D000000290000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209926072917144082DC0065001B9D00586D00070006018D03891386FFFFFF00001BFFFFFFFFFF
5093,0b110000100000000,260729171539,0x252513005913830869487063243751003C38402D0000002C0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072917153982DC0065001B9D00586D00070006018D03901370FFFFFF00001BFFFFFFFFFF
5094,0b110000100000000,260729171639,0x252513005913840869487063243751003C38402D0000001B0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209926072917163982DC0065001B9D00586D00070006000003891399FFFFFF00001DFFFFFFFFFF
5095,0b110000100000000,260729171740,0x252513005913850869487063243751003C38402D000000290000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072917174082DC0065001B9D00586D00070006018D03901342FFFFFF00001BFFFFFFFFFF
5096,0b110000100000000,260729171840,0x252513005913860869487063243751003C38402D0000003A0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209926072917184082DC0065001B9D00586D00070006018D03891327FFFFFF00001AFFFFFFFFFF
5097,0b110000100000000,260729171940,0x252513005913870869487063243751003C38402D000000300000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072917194082DC0065001B9D00586D00070006000003901370FFFFFF00001AFFFFFFFFFF
5098,0b110000100000000,260729172040,0x252513005913880869487063243751003C38402D000000300000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072917204082DC0065001B9D00586D00070006018D03901401FFFFFF00001AFFFFFFFFFF
5099,0b110000100000000,260729172140,0x252513005913890869487063243751003C38402D000000330000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209926072917214082DC0065001B9D00586D0007000601B703891403FFFFFF00001AFFFFFFFFFF
5100,0b110000100000000,260729172240,0x2525130059138A0869487063243751003C38402D000000330000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072917224082DC0065001B9D00586D00070006018D03901404FFFFFF00001AFFFFFFFFFF
5101,0b110000100000000,260729172339,0x2525130059138B0869487063243751003C38402D000000410000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072917233982DC0065001B9D00586D0007000601B703901340FFFFFF000019FFFFFFFFFF
5102,0b110000100000000,260729172439,0x2525130059138C0869487063243751003C38402D000000220000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072917243982DC0065001B9D00586D0007018D01B703901399FFFFFF00001AFFFFFFFFFF
5103,0b110000100000000,260729172540,0x2525130059138D0869487063243751003C38402D0000002C0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072917254082DC0065001B9D00586D00070006018D03901405FFFFFF00001AFFFFFFFFFF
5104,0b110000100000000,260729172640,0x2525130059138E0869487063243751003C38402D000000330000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072917264082DC0065001B9D00586D00070006000003901404FFFFFF000019FFFFFFFFFF
5105,0b110000100000000,260729172740,0x2525130059138F0869487063243751003C38402D0000002C0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072917274082DC0065001B9D00586D0007000601B103901401FFFFFF000018FFFFFFFFFF
5106,0b110000100000000,260729172840,0x252513005913900869487063243751003C38402D0000002C0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072917284082DC0065001B9D00586D0007000601B103901404FFFFFF000019FFFFFFFFFF
5107,0b110000100000000,260729172940,0x252513005913910869487063243751003C38402D000000250000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209926072917294082DC00650014C0CA586D01B100E1000703891336FFFFFF000018FFFFFFFFFF
5108,0b110000100000000,260729173039,0x252513005913920869487063243751003C38402D0000001F0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072917303982DC00650014C0CA586D01B100E1000703901344FFFFFF000018FFFFFFFFFF
5109,0b110000100000000,260729173140,0x252513005913930869487063243751003C38402D0000001B0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072917314082DC00650014C0CA586D01B10007006503901399FFFFFF000017FFFFFFFFFF
5110,0b110000100000000,260729173240,0x252513005913940869487063243751003C38402D0000001B0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072917324082DC00650014C0CA586D01B1000A00E103901406FFFFFF000018FFFFFFFFFF
5111,0b110000100000000,260729173340,0x252513005913950869487063243751003C38402D0000001F0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072917334082DC00650014C0CA586D01B1000A00E103901408FFFFFF000017FFFFFFFFFF
5112,0b110000100000000,260729173440,0x252513005913960869487063243751003C38402D0000001B0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072917344082DC00650014C0CA586D01B1000A000003901403FFFFFF000017FFFFFFFFFF
5113,0b110000100000000,260729173540,0x252513005913970869487063243751003C38402D000000000000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209826072917354082DC006500000000000000000000000003891404FFFFFF000019FFFFFFFFFF
5114,0b110000100000000,260729173640,0x252513005913980869487063243751003C38402D000000000000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209826072917364082DC006500000000000000000000000003891402FFFFFF00001AFFFFFFFFFF
5115,0b110000100000000,260729173739,0x252513005913990869487063243751003C38402D0000001B0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209926072917373982DC00650014C0CA586D01B10007000A03891399FFFFFF000017FFFFFFFFFF
5116,0b110000100000000,260729173839,0x2525130059139A0869487063243751003C38402D000000110000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209926072917383902DC006501B61FA9000000000000000003891404FFFFFF000017FFFFFFFFFF
5117,0b110000100000000,260729173940,0x2525130059139B0869487063243751003C38402D00000000CF00000007000061000000FFFFFFFFFFFFFFFFFFFF000000053620992607291739403333ED43531D93C2E26A88400000000003891418FFFFFF000017FFFFFFFFFF
5118,0b110000100000000,260729174040,0x2525130059139C0869487063243751003C38402D000000148000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209826072917404002DC006501B61FA9000000000000000003891406FFFFFF000018FFFFFFFFFF
5119,0b110000100000000,260729174140,0x2525130059139D0869487063243751003C38402D0000001B8000000007000061000000FFFFFFFFFFFFFFFFFFFF0080000536209826072917414002DC006501B61FA9000000000000000003891416FFFFFF00001BFFFFFFFFFF
5120,0b110000100000000,260729174240,0x2525130059139E0869487063243751003C38402D00000000CF00000007000061000000FFFFFFFFFFFFFFFFFFFF000000053620982607291742403333ED43531D93C2E26A88400000000003891410FFFFFF000017FFFFFFFFFF
5121,0b110000100000000,260729174340,0x2525130059139F0869487063243751003C38402D000000118000000007000061000000FFFFFFFFFFFFFFFFFFFF00C0000536209826072917434002DC006501B61FA9000000000000000003891413FFFFFF000017FFFFFFFFFF
5122,0b110000100000000,260729174439,0x252513005913A00869487063243751003C38402D0000000A8000000007000061000000FFFFFFFFFFFFFFFFFFFF00C0000536209826072917443902DC006501B61FA9000000000000000003891416FFFFFF000016FFFFFFFFFF
5123,0b110000100000000,260729174540,0x252513005913A10869487063243751003C38402D0000001B8000000007000061000000FFFFFFFFFFFFFFFFFFFF00C0000536209826072917454002DC006501B61FA9000000000000000003891417FFFFFF000017FFFFFFFFFF
5124,0b110000100000000,260729174640,0x252513005913A20869487063243751003C38402D0000000D8000000007000061000000FFFFFFFFFFFFFFFFFFFF0080000536209826072917464002DC006501B61FA9000000000000000003891412FFFFFF000017FFFFFFFFFF
5125,0b110000100000000,260729174740,0x252513005913A30869487063243751003C38402D0000001F8000000007000061000000FFFFFFFFFFFFFFFFFFFF00C0000536209726072917474082DC0065001B9D02586D00060000000003891407FFFFFF00001BFFFFFFFFFF
5126,0b110000100000000,260729174840,0x252513005913A40869487063243751003C38402D000000188000000007000061000000FFFFFFFFFFFFFFFFFFFF00C0000536209826072917484002DC006501B61FA9000000000000000003891409FFFFFF000017FFFFFFFFFF
6975,0b10000000000000,260729174911,0x252514005901AC0869487063243751003C38402D000000118000000007000020000000FFFFFFFFFFFFFFFFFFFF17C0000536209826072917491102DC006501B61FA9000000000000000003891402FFFFFF000017FFFFFFFFFF
6976,0b110000100000000,260729190203,0x252514005901AD0869487063243751003C38402D000000180000000007000061000000FFFFFFFFFFFFFFFFFFFF16D5000536200026072919020382DC0065001A8F33586D000A000601B703901322FFFFFF00001EFFFFFFFFFF
5127,0b110000100000000,260729191219,0x252513005913A50869487063243751003C38402D0000000D4F00000000000061000000FFFFFFFFFFFFFFFFFFFF00D500053620982607291912193333ED43531D93C2E26A88400000000003891399FFFFFF000020FFFFFFFFFF
5128,0b110000100000000,260729191320,0x252513005913A60869487063243751003C38402D000000648000000000000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209826072919132002DC006501B61FA9000000000000000003891405FFFFFF000021FFFFFFFFFF
5129,0b110000100000000,260729191420,0x252513005913A70869487063243751003C38402D000000188000000000000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209826072919142082DC00650014C0CA586D01B10000000003891406FFFFFF000020FFFFFFFFFF
5130,0b110000100000000,260729192443,0x252513005913A80869487063243751003C38402D00000064CF00000000000061000000FFFFFFFFFFFFFFFFFFFF00D500053620972607291924433333ED43531D93C2E26A88400000000003891399FFFFFF00001FFFFFFFFFFF
5131,0b110000100000000,260729192544,0x252513005913A90869487063243751003C38402D00000064A000000000000061000000FFFFFFFFFFFFFFFFFFFF0080000536209726072919254482DC00650014C0CA586D01B10000000003891401FFFFFF00001DFFFFFFFFFF
5132,0b110000100000000,260729192644,0x252513005913AA0869487063243751003C38402D000000648000000000000061000000FFFFFFFFFFFFFFFFFFFF0080000536209726072919264402DC00651286443F000000000000000003891401FFFFFF00001DFFFFFFFFFF
5133,0b110000100000000,260729192744,0x252513005913AB0869487063243751003C38402D0000001B0000000000000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209726072919274482DC00650014C0CA586D01B10000000003891398FFFFFF00001EFFFFFFFFFF
5134,0b110000100000000,260729192844,0x252513005913AC0869487063243751003C38402D000000290000000000000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209726072919284482DC00650014C0CA586D01B1006500E103891399FFFFFF00001CFFFFFFFFFF
5135,0b110000100000000,260729192943,0x252513005913AD0869487063243751003C38402D000000330000000000000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209826072919294382DC0065001B9D02586D00060007006503891399FFFFFF00001BFFFFFFFFFF
5136,0b110000100000000,260729193044,0x252513005913AE0869487063243751003C38402D000000220000000000000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209826072919304482DC0065001B9D00586D00070006000A03891412FFFFFF00001BFFFFFFFFFF
5137,0b110000100000000,260729193144,0x252513005913AF0869487063243751003C38402D000000370000000000000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209826072919314482DC0065001B9D00586D0007000601B103891417FFFFFF00001AFFFFFFFFFF
5138,0b110000100000000,260729193244,0x252513005913B00869487063243751003C38402D000000220000000000000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209826072919324482DC00650014C0CA586D01B10007000603891414FFFFFF000019FFFFFFFFFF
5139,0b110000100000000,260729193344,0x252513005913B10869487063243751003C38402D000000220000000000000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209826072919334482DC00650014C0CA586D01B10006000A03891417FFFFFF000019FFFFFFFFFF
5140,0b110000100000000,260729193444,0x252513005913B20869487063243751003C38402D000000008000000000000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209826072919344402DC006500000000000000000000000003891417FFFFFF00001AFFFFFFFFFF
5141,0b110000100000000,260729193544,0x252513005913B30869487063243751003C38402D000000038000000000000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209726072919354402DC006501B61FA91286443F0000000003891416FFFFFF00001AFFFFFFFFFF
5142,0b110000100000000,260729193643,0x252513005913B40869487063243751003C38402D000000038000000000000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209826072919364302DC006501B61FA901B61FA81286443F03891417FFFFFF000019FFFFFFFFFF
5143,0b110000100000000,260729193744,0x252513005913B50869487063243751003C38402D000000030000000000000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209826072919374482DC006500108799586D018D0000000003891411FFFFFF00001BFFFFFFFFFF
5144,0b110000100000000,260729193845,0x252513005913B60869487063243751003C38402D000000290000000000000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209826072919384582DC0065001B9D02586D0006000701B103891416FFFFFF000019FFFFFFFFFF
5145,0b110000100000000,260729194849,0x252513005913B70869487063243751003C38402D0000001BCF00000000000061000000FFFFFFFFFFFFFFFFFFFF00D500053620942607291948493333ED43531D93C2E26A88400000000003881416FFFFFF00001EFFFFFFFFFF
5146,0b110000100000000,260729195800,0x252513005913B80869487063243751003C38402D00000025CF00000000000061000000FFFFFFFFFFFFFFFFFFFF00D500053620932607291958003333ED43531D93C2E26A88400000000003881419FFFFFF000022FFFFFFFFFF
5147,0b110000100000000,260729200007,0x252513005913B90869487063243751003C38402D0000001F6F00000000000061000000FFFFFFFFFFFFFFFFFFFF00D500053620932607292000073333ED43531D93C2E26A88400000000003881411FFFFFF000023FFFFFFFFFF
5148,0b110000100000000,260729200108,0x252513005913BA0869487063243751003C38402D0000001B0000000000000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209326072920010882DC006500108799586D018D0000000003881419FFFFFF000020FFFFFFFFFF
5149,0b110000100000000,260729200208,0x252513005913BB0869487063243751003C38402D000000008000000000000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209426072920020802DC006501B61FA9000000000000000003881415FFFFFF000021FFFFFFFFFF
5150,0b110000100000000,260729200308,0x252513005913BC0869487063243751003C38402D0000001F8000000000000061000000FFFFFFFFFFFFFFFFFFFF00D0000536209326072920030882DC006500000000000000000000000003881416FFFFFF000022FFFFFFFFFF
5151,0b110000100000000,260729200407,0x252513005913BD0869487063243751003C38402D0000002C0000000000000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209426072920040782DC0065001FECC8586D017C0127000003881411FFFFFF000020FFFFFFFFFF
5152,0b110000100000000,260729200507,0x252513005913BE0869487063243751003C38402D000000220000000000000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209526072920050782DC006500108767586D018D01B7018D03881417FFFFFF000020FFFFFFFFFF
5153,0b110000100000000,260729200608,0x252513005913BF0869487063243751003C38402D000000250000000000000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209426072920060882DC0065003238CA586D0127018E01B703881396FFFFFF000021FFFFFFFFFF
5154,0b110000100000000,260729200708,0x252513005913C00869487063243751003C38402D0000001F0000000000000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209426072920070882DC006500130CCA586D018E01B7000003881418FFFFFF000022FFFFFFFFFF
5155,0b110000100000000,260729200920,0x252513005913C10869487063243751003C38402D0000001B4F00000000000061000000FFFFFFFFFFFFFFFFFFFF00D500053620932607292009203333ED43531D93C2E26A88400000000003881407FFFFFF000026FFFFFFFFFF
5156,0b110000100000000,260729201021,0x252513005913C20869487063243751003C38402D0000001B0000000000000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209426072920102182DC0065001087CB586D01B7013600E103881405FFFFFF000023FFFFFFFFFF
5157,0b110000100000000,260729201121,0x252513005913C30869487063243751003C38402D000000002000000000000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209326072920112182DC006500148602586D01080000000003881419FFFFFF000025FFFFFFFFFF
5158,0b110000100000000,260729201221,0x252513005913C40869487063243751003C38402D0000001F0000000000000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209426072920122182DC006500000000000000000000000003881403FFFFFF000021FFFFFFFFFF
5159,0b110000100000000,260729201321,0x252513005913C50869487063243751003C38402D000000220000000000000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209426072920132182DC006500108700586D00E10000000003881412FFFFFF000021FFFFFFFFFF
5160,0b110000100000000,260729201421,0x252513005913C60869487063243751003C38402D000000220000000000000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209426072920142182DC006500108796586D01230123018D03881392FFFFFF000021FFFFFFFFFF
5161,0b110000100000000,260729201520,0x252513005913C70869487063243751003C38402D000000290000000000000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209526072920152082DC006500109465584C018E0123000003881396FFFFFF000021FFFFFFFFFF
5162,0b110000100000000,260729201621,0x252513005913C80869487063243751003C38402D000000250000000000000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209626072920162182DC006500108732586D01F60000000003881409FFFFFF000021FFFFFFFFFF
5163,0b110000100000000,260729201721,0x252513005913C90869487063243751003C38402D000000290000000000000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209426072920172182DC006500108796586D0123012301B203881411FFFFFF000020FFFFFFFFFF
5164,0b110000100000000,260729201821,0x252513005913CA0869487063243751003C38402D0000002C0000000000000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209626072920182182DC006500130CCA586D018E01B101B103891416FFFFFF000021FFFFFFFFFF
5165,0b110000100000000,260729201921,0x252513005913CB0869487063243751003C38402D000000300000000000000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209626072920192182DC006500130CCA586D018E01B101B103891411FFFFFF000020FFFFFFFFFF
5166,0b110000100000000,260729202021,0x252513005913CC0869487063243751003C38402D000000180000000000000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209626072920202182DC006500000000000000000000000003881411FFFFFF000020FFFFFFFFFF
5167,0b110000100000000,260729202121,0x252513005913CD0869487063243751003C38402D000000300000000000000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209626072920212182DC006500130CCA586D018E012301B103891408FFFFFF00001FFFFFFFFFFF
5168,0b110000100000000,260729202220,0x252513005913CE0869487063243751003C38402D0000002C0000000000000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209626072920222082DC006500130CCA586D018E01B101B103891408FFFFFF00001FFFFFFFFFFF
5169,0b110000100000000,260729202321,0x252513005913CF0869487063243751003C38402D000000180000000000000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209626072920232182DC006500108764586D012301B2000003881409FFFFFF00001FFFFFFFFFFF
5170,0b110000100000000,260729202421,0x252513005913D00869487063243751003C38402D0000001B0000000000000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209626072920242182DC006500108764586D012301B2012303891410FFFFFF00001EFFFFFFFFFF
5171,0b110000100000000,260729202521,0x252513005913D10869487063243751003C38402D0000001B0000000000000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209626072920252182DC006500108796586D0123012301B203891405FFFFFF00001EFFFFFFFFFF
5172,0b110000100000000,260729202621,0x252513005913D20869487063243751003C38402D000000180000000000000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209626072920262182DC006500108764586D0123012301B203891401FFFFFF00001FFFFFFFFFFF
5173,0b110000100000000,260729202721,0x252513005913D30869487063243751003C38402D0000001F0000000000000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209626072920272182DC006500108764586D0123012301B203891394FFFFFF00001DFFFFFFFFFF
5174,0b110000100000000,260729202822,0x252513005913D40869487063243751003C38402D000000224F00000000000061000000FFFFFFFFFFFFFFFFFFFF00D500053620962607292028223333ED43531D93C2E26A88400000000003881418FFFFFF00001EFFFFFFFFFF
